Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/connector/ConnectorSyncopeOperations.java,101,3,0,100,50,639,427,213.0,33.333332,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/configuration/ConfigurationSyncopeOperations.java,100,2,0,100,50,521,427,260.5,50.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/role/RoleSyncopeOperations.java,84,3,0,83,42,553,427,184.33333,27.666666,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/role/RoleResultManager.java,126,5,0,124,57,581,427,116.2,24.8,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/role/RoleRead.java,130,5,0,127,61,698,427,139.6,25.4,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/role/RoleList.java,96,5,0,91,45,698,427,139.6,18.2,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/role/RoleDelete.java,122,5,0,120,57,652,427,130.4,24.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/role/RoleCommand.java,233,7,0,227,109,728,427,104.0,32.42857,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/role/AbstractRoleCommand.java,57,3,0,54,27,445,427,148.33333,18.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/question/QuestionSyncopeOperations.java,92,3,0,91,46,555,427,185.0,30.333334,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/question/QuestionResultManager.java,77,3,0,76,38,493,427,164.33333,25.333334,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/question/QuestionReadByUser.java,53,1,0,53,53,10,10,10.0,53.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/question/QuestionRead.java,130,5,0,127,61,700,427,140.0,25.4,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/question/QuestionList.java,96,5,0,91,45,700,427,140.0,18.2,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/question/QuestionDelete.java,121,4,0,119,57,644,427,161.0,29.75,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/question/QuestionCommand.java,232,6,0,221,114,657,427,109.5,36.833332,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/question/AbstractQuestionCommand.java,54,2,0,54,27,437,427,218.5,27.0,false
1.2.4,core/src/main/java/org/apache/syncope/core/util/DataFormat.java,3,1,1,2,2,10,10,10.0,2.0,true
1.2.4,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java,1,1,1,0,0,10,10,10.0,0.0,true
1.2.4,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDoubleFieldPanel.java,197,2,2,196,196,11,10,5.5,98.0,true
1.2.4,console/src/main/java/org/apache/syncope/console/pages/panels/AttributesPanel.java,5,1,1,1,1,10,10,10.0,1.0,true
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/self/WorkflowSyncopeOperations.java,86,4,0,81,41,585,427,146.25,20.25,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/self/WorkflowResultManager.java,125,4,0,94,38,502,427,125.5,23.5,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/self/WorkflowExportDiagram.java,141,4,0,136,68,585,427,146.25,34.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/self/WorkflowExportDefinition.java,122,5,0,119,56,674,427,134.8,23.8,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/self/WorkflowCommand.java,211,5,0,207,104,647,427,129.4,41.4,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/self/AbstractWorkflowCommand.java,55,3,0,54,27,533,427,177.66667,18.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/entitlement/EntitlementSyncopeOperations.java,148,2,0,148,74,444,427,222.0,74.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/entitlement/EntitlementSearchByRole.java,115,4,0,113,54,651,427,162.75,28.25,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/entitlement/EntitlementResultManager.java,111,4,0,110,54,618,427,154.5,27.5,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/entitlement/EntitlementReadByUsername.java,113,4,0,112,53,651,427,162.75,28.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/entitlement/EntitlementReadByUserId.java,113,4,0,112,53,651,427,162.75,28.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/entitlement/EntitlementListRole.java,132,4,0,129,62,651,427,162.75,32.25,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/entitlement/EntitlementList.java,77,3,0,76,40,562,427,187.33333,25.333334,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/entitlement/EntitlementCommand.java,247,5,0,241,121,647,427,129.4,48.2,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/entitlement/AbstractEntitlementCommand.java,55,3,0,54,27,562,427,187.33333,18.0,false
1.2.4,core/misc/src/main/java/org/apache/syncope/core/misc/utils/TemplateUtils.java,446,2,0,446,223,485,427,242.5,223.0,false
1.2.4,core/misc/src/main/java/org/apache/syncope/core/misc/utils/RealmUtils.java,122,2,0,122,61,485,427,242.5,61.0,false
1.2.4,core/misc/src/main/java/org/apache/syncope/core/misc/utils/MappingUtils.java,1662,2,0,1662,831,485,427,242.5,831.0,false
1.2.4,core/misc/src/main/java/org/apache/syncope/core/misc/utils/FormatUtils.java,241,3,1,240,121,487,427,162.33333,80.0,true
1.2.4,core/misc/src/main/java/org/apache/syncope/core/misc/utils/ExceptionUtils2.java,94,2,0,94,47,485,427,242.5,47.0,false
1.2.4,core/misc/src/main/java/org/apache/syncope/core/misc/utils/ConnObjectUtils.java,518,2,0,518,259,485,427,242.5,259.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/task/TaskListScheduledJobs.java,95,3,0,95,45,634,427,211.33333,31.666666,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/task/TaskListRunningJobs.java,97,3,0,97,46,634,427,211.33333,32.333332,false
1.2.4,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/SearchITCase.java,2,2,0,0,0,549,427,274.5,0.0,false
1.2.4,core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/AbstractServiceImpl.java,36,2,0,12,6,549,427,274.5,6.0,false
1.2.4,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/PropagationTaskCallableImpl.java,188,2,0,188,94,549,427,274.5,94.0,false
1.2.4,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/sync/ProvisioningReport.java,280,2,0,280,140,549,427,274.5,140.0,false
1.2.4,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/sync/ProvisioningProfile.java,4,2,0,0,0,549,427,274.5,0.0,false
1.2.4,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/propagation/PropagationTaskExecutor.java,10,2,0,2,1,549,427,274.5,1.0,false
1.2.4,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/propagation/PropagationTaskCallable.java,64,2,0,64,32,549,427,274.5,32.0,false
1.2.4,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/propagation/PropagationReporter.java,32,2,0,2,1,549,427,274.5,1.0,false
1.2.4,core/logic/src/main/java/org/apache/syncope/core/logic/AbstractResourceAssociator.java,16,2,0,2,1,549,427,274.5,1.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/to/ProvisioningResult.java,110,2,0,110,55,549,427,274.5,55.0,false
1.2.4,common/lib/src/main/java/org/apache/syncope/common/lib/to/PropagationStatus.java,100,2,0,0,0,549,427,274.5,0.0,false
1.2.4,client/enduser/src/test/java/org/apache/syncope/client/enduser/SyncopeEnduserApplicationTest.java,138,2,0,138,69,506,427,253.0,69.0,false
1.2.4,client/enduser/src/main/java/org/apache/syncope/client/enduser/resources/UserSelfUpdateResource.java,199,4,0,194,96,519,427,129.75,48.5,false
1.2.4,client/enduser/src/main/java/org/apache/syncope/client/enduser/resources/UserSelfReadResource.java,139,3,0,134,66,516,427,172.0,44.666668,false
1.2.4,client/enduser/src/main/java/org/apache/syncope/client/enduser/resources/UserSelfCreateResource.java,196,3,0,195,97,516,427,172.0,65.0,false
1.2.4,client/enduser/src/main/java/org/apache/syncope/client/enduser/resources/SecurityQuestionResource.java,150,3,0,148,73,516,427,172.0,49.333332,false
1.2.4,client/enduser/src/main/java/org/apache/syncope/client/enduser/resources/SchemaResource.java,235,3,0,234,116,516,427,172.0,78.0,false
1.2.4,client/enduser/src/main/java/org/apache/syncope/client/enduser/resources/LogoutResource.java,86,2,0,86,43,506,427,253.0,43.0,false
1.2.4,client/enduser/src/main/java/org/apache/syncope/client/enduser/resources/LoginResource.java,170,3,0,169,84,516,427,172.0,56.333332,false
1.2.4,client/enduser/src/main/java/org/apache/syncope/client/enduser/resources/ErrorResource.java,100,2,0,100,50,506,427,253.0,50.0,false
1.2.4,client/enduser/src/main/java/org/apache/syncope/client/enduser/resources/AbstractBaseResource.java,116,2,0,116,58,506,427,253.0,58.0,false
1.2.4,client/enduser/src/main/java/org/apache/syncope/client/enduser/pages/HomePage.java,70,2,0,70,35,506,427,253.0,35.0,false
1.2.4,client/enduser/src/main/java/org/apache/syncope/client/enduser/model/UserTORequest.java,348,2,0,348,174,506,427,253.0,174.0,false
1.2.4,client/enduser/src/main/java/org/apache/syncope/client/enduser/model/SchemaResponse.java,158,2,0,158,79,506,427,253.0,79.0,false
1.2.4,client/enduser/src/main/java/org/apache/syncope/client/enduser/model/Credentials.java,130,2,0,130,65,506,427,253.0,65.0,false
1.2.4,client/enduser/src/main/java/org/apache/syncope/client/enduser/adapters/UserTOAdapter.java,157,3,0,156,78,516,427,172.0,52.0,false
1.2.4,client/enduser/src/main/java/org/apache/syncope/client/enduser/SyncopeEnduserSession.java,564,3,0,558,279,516,427,172.0,186.0,false
1.2.4,client/enduser/src/main/java/org/apache/syncope/client/enduser/SyncopeEnduserApplication.java,327,3,0,314,157,516,427,172.0,104.666664,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/user/UserDetails.java,151,3,0,151,73,179,89,59.666668,50.333332,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/task/TaskDetails.java,285,4,0,280,137,202,89,50.5,70.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/schema/SchemaDetails.java,121,3,0,121,58,179,89,59.666668,40.333332,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/role/RoleDetails.java,123,3,0,123,59,179,89,59.666668,41.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/resource/ResourceDetails.java,109,3,0,109,52,179,89,59.666668,36.333332,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/report/ReportDetails.java,123,3,0,123,59,179,89,59.666668,41.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/realm/RealmDetails.java,103,3,0,103,49,179,89,59.666668,34.333332,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/policy/PolicyDetails.java,129,4,0,125,60,202,89,50.5,31.25,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/logger/LoggerDetails.java,191,3,0,191,93,179,89,59.666668,63.666668,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/domain/DomainDetails.java,105,3,0,105,50,179,89,59.666668,35.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/connector/ConnectorDetails.java,187,3,0,155,76,179,89,59.666668,51.666668,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/schema/SchemaSyncopeOperations.java,58,2,0,54,54,429,427,214.5,27.0,false
1.2.4,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/DerSchemaITCase.java,1,1,0,0,0,91,91,91.0,0.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/VirAttrs.java,143,2,0,141,141,111,91,55.5,70.5,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/UserWizardBuilder.java,73,1,0,73,73,91,91,91.0,73.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/UserDetails.java,111,2,0,104,104,111,91,55.5,52.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/PlainAttrs.java,354,2,0,341,339,111,91,55.5,170.5,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/GroupWizardBuilder.java,67,1,0,67,67,91,91,91.0,67.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/GroupDetails.java,296,2,0,293,293,111,91,55.5,146.5,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/DerAttrs.java,138,2,0,137,137,111,91,55.5,68.5,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/AnyWizardBuilder.java,85,1,0,85,85,91,91,91.0,85.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/wizards/any/AnyObjectWizardBuilder.java,143,1,0,143,143,91,91,91.0,143.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/wizards/WizardMgtPanel.java,216,1,0,216,216,91,91,91.0,216.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/wicket/ajax/markup/html/ClearIndicatingAjaxLink.java,2,1,0,2,2,91,91,91.0,2.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/rest/SchemaRestClient.java,19,1,0,0,0,91,91,91.0,0.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/panels/ModalPanel.java,30,1,0,30,30,91,91,91.0,30.0,false
1.2.4,client/console/src/main/java/org/apache/syncope/client/console/wicket/markup/html/form/AjaxDateFieldPanel.java,80,1,0,80,80,20,20,20.0,80.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/group/GroupSyncopeOperations.java,63,1,0,63,63,29,29,29.0,63.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/group/GroupResultManager.java,86,2,0,85,85,39,29,19.5,42.5,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/group/GroupReadAttributesBySchemaType.java,64,1,0,64,64,29,29,29.0,64.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/group/GroupReadAttributeBySchemaTypeAndSchemaName.java,61,1,0,61,61,29,29,29.0,61.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/group/GroupRead.java,58,1,0,58,58,29,29,29.0,58.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/group/GroupList.java,50,1,0,50,50,29,29,29.0,50.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/group/GroupDetails.java,78,1,0,78,78,29,29,29.0,78.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/group/GroupDelete.java,59,1,0,59,59,29,29,29.0,59.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/group/GroupCommand.java,124,1,0,124,124,29,29,29.0,124.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/group/AbstractGroupCommand.java,27,1,0,27,27,29,29,29.0,27.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/any/AnySyncopeOperations.java,53,1,0,53,53,10,10,10.0,53.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/any/AnyResultManager.java,80,1,0,80,80,10,10,10.0,80.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/any/AnyReadAttributesBySchemaType.java,64,1,0,64,64,10,10,10.0,64.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/any/AnyReadAttributeBySchemaTypeAndSchemaName.java,61,1,0,61,61,10,10,10.0,61.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/any/AnyRead.java,58,1,0,58,58,10,10,10.0,58.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/any/AnyList.java,50,1,0,50,50,10,10,10.0,50.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/any/AnyDelete.java,59,1,0,59,59,10,10,10.0,59.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/any/AnyCommand.java,123,1,0,123,123,10,10,10.0,123.0,false
1.2.4,client/cli/src/main/java/org/apache/syncope/client/cli/commands/any/AbstractAnyCommand.java,27,1,0,27,27,10,10,10.0,27.0,false
